2020-01-08 08:56:00,298,298.13,298,298.1236,1138
2020-01-08 08:57:00,298.1275,298.13,298.1275,298.13,438
2020-01-08 08:58:00,298.18,298.18,298.18,298.18,626
2020-01-08 08:59:00,298.0153,298.1,298,298.1,1389
2020-01-08 09:00:00,298.179,298.25,298.1,298.25,3530
2020-01-08 09:01:00,298.1501,298.1501,298.1501,298.1501,543
2020-01-08 09:02:00,298.3,298.3,298.1201,298.28,3115
2020-01-08 09:03:00,298.3,298.3,298.12,298.13,1147
2020-01-08 09:04:00,298.1289,298.15,298.1001,298.15,1741
2020-01-08 09:05:00,298.1049,298.1049,298.1002,298.1002,698
2020-01-08 09:06:00,298.13,298.13,298.1,298.1,2533
2020-01-08 09:07:00,298.2,298.2,298.1,298.1,908
2020-01-08 09:08:00,298.12,298.2,298.12,298.2,517
2020-01-08 09:09:00,298.235,298.235,298.12,298.15,666
2020-01-08 09:10:00,298.15,298.21,298.1201,298.21,1721
2020-01-08 09:11:00,298.12,298.16,298.01,298.05,5109
2020-01-08 09:13:00,298.1,298.2,298.1,298.19,2358
2020-01-08 09:14:00,298.19,298.25,298.19,298.25,3203
2020-01-08 09:15:00,298.21,298.25,298.06,298.06,5175
2020-01-08 09:16:00,298.06,298.2,298.01,298.05,8324
2020-01-08 09:17:00,298.06,298.0832,298,298.0832,3573
2020-01-08 09:18:00,298,298,297.86,297.86,6257
2020-01-08 09:19:00,297.98,298.05,297.98,298,2180
2020-01-08 09:20:00,298,298.12,298,298.12,1054
2020-01-08 09:21:00,298.12,298.13,298.07,298.07,1696
2020-01-08 09:22:00,298.07,298.1,298.07,298.1,643
2020-01-08 09:23:00,298.13,298.25,298.0702,298.0702,3206
2020-01-08 09:24:00,298.15,298.15,298.13,298.15,1706
2020-01-08 09:25:00,298.1251,298.1251,298,298,4617
2020-01-08 09:26:00,297.93,297.9417,297.8,297.9417,3003
2020-01-08 09:27:00,297.8456,297.8456,297.8456,297.8456,366
2020-01-08 09:28:00,297.81,297.81,296.95,297.24,41088
2020-01-08 09:29:00,297.23,297.27,296.93,297.17,22180
2020-01-08 09:30:00,297.16,297.9,297.156,297.416,664955
2020-01-08 09:31:00,297.37,298.63,297.35,298.1826,290234
2020-01-08 09:32:00,298.1825,299.04,298.17,298.83,273501
2020-01-08 09:33:00,298.86,299.1,298.4701,298.53,192726
2020-01-08 09:34:00,298.4701,298.812,298.45,298.4875,104311
2020-01-08 09:35:00,298.49,298.63,298.345,298.495,116215
2020-01-08 09:36:00,298.5,298.57,298.01,298.02,139008
2020-01-08 09:37:00,298.0305,298.3699,297.85,298.2901,152137
2020-01-08 09:38:00,298.32,298.73,298.3,298.43,158199
2020-01-08 09:39:00,298.4805,298.51,298.07,298.07,106696
2020-01-08 09:40:00,298.08,298.36,297.89,298.36,104335
2020-01-08 09:41:00,298.39,298.5876,298.26,298.43,85819
2020-01-08 09:42:00,298.45,298.61,298.33,298.53,89620
2020-01-08 09:43:00,298.53,298.56,298.21,298.43,50056
2020-01-08 09:44:00,298.41,298.72,298.39,298.7,100800
2020-01-08 09:45:00,298.7,298.7,298.25,298.26,77602
2020-01-08 09:46:00,298.29,298.3524,297.75,297.89,160542
2020-01-08 09:47:00,297.9,298.3042,297.8774,298.255,79070
2020-01-08 09:48:00,298.27,298.4,298.2,298.21,60849
2020-01-08 09:49:00,298.21,298.26,298.02,298.06,48846
2020-01-08 09:50:00,298.1,298.18,298.04,298.15,46956
2020-01-08 09:51:00,298.17,298.21,298,298.0088,63932
2020-01-08 09:52:00,298,298.1,297.9,298.0279,77634
2020-01-08 09:53:00,298.02,298.1,297.98,298.0012,53171
2020-01-08 09:54:00,298.0068,298.34,298.0068,298.25,75084
2020-01-08 09:55:00,298.2501,298.58,298.25,298.43,79151
2020-01-08 09:56:00,298.44,298.52,298.4,298.43,79852
2020-01-08 09:57:00,298.43,298.43,298.15,298.25,71881
2020-01-08 09:58:00,298.2259,298.28,298.1621,298.25,40842
2020-01-08 09:59:00,298.23,298.44,298.18,298.37,48224
2020-01-08 10:00:00,298.38,298.55,298.38,298.4701,57961
2020-01-08 10:01:00,298.48,298.58,298.38,298.43,58259
2020-01-08 10:02:00,298.4035,298.6167,298.4,298.58,57640
2020-01-08 10:03:00,298.5675,298.69,298.44,298.4478,60979
2020-01-08 10:04:00,298.4407,298.5,298.3,298.43,53702
2020-01-08 10:05:00,298.43,298.45,298.15,298.15,61453
2020-01-08 10:06:00,298.16,298.33,298.11,298.33,49383
2020-01-08 10:07:00,298.34,298.5,298.34,298.41,45884
2020-01-08 10:08:00,298.41,298.48,298.2843,298.4755,45232
2020-01-08 10:09:00,298.49,298.51,298.265,298.27,57681
2020-01-08 10:10:00,298.26,298.3388,298.16,298.26,89757
2020-01-08 10:11:00,298.25,298.26,298.11,298.2,48637
2020-01-08 10:12:00,298.2052,298.52,298.2,298.5,60711
2020-01-08 10:13:00,298.5,298.58,298.3396,298.4,62947
2020-01-08 10:14:00,298.4219,298.6132,298.41,298.54,46053
2020-01-08 10:15:00,298.57,298.76,298.506,298.7,77604
2020-01-08 10:16:00,298.69,298.69,298.37,298.4,80841
2020-01-08 10:17:00,298.42,298.4932,298.36,298.49,43496
2020-01-08 10:18:00,298.49,298.5199,298.3701,298.42,31828
2020-01-08 10:19:00,298.42,298.6,298.415,298.598,28821
2020-01-08 10:20:00,298.6,298.63,298.4,298.4,39261
2020-01-08 10:21:00,298.4015,298.42,297.95,298.168,185455
2020-01-08 10:22:00,298.17,298.35,298.0786,298.25,53835
2020-01-08 10:23:00,298.26,298.38,298.17,298.3601,60247
2020-01-08 10:24:00,298.36,298.4,298.24,298.28,37862
2020-01-08 10:25:00,298.3,298.445,298.24,298.27,42817
2020-01-08 10:26:00,298.27,298.35,298.19,298.33,38637
2020-01-08 10:27:00,298.3215,298.49,298.2796,298.35,37332
2020-01-08 10:28:00,298.365,298.49,298.35,298.41,32283
2020-01-08 10:29:00,298.4243,298.54,298.41,298.47,50032
2020-01-08 10:30:00,298.47,298.49,298.2852,298.42,32788
2020-01-08 10:31:00,298.45,298.52,298.29,298.43,40201
2020-01-08 10:32:00,298.41,298.66,298.3914,298.44,69092
2020-01-08 10:33:00,298.45,298.45,298.25,298.35,34418
2020-01-08 10:34:00,298.36,298.42,298.236,298.3,42951
2020-01-08 10:35:00,298.29,298.31,298.0666,298.1305,97949
2020-01-08 10:36:00,298.14,298.33,298.1288,298.1764,65756
2020-01-08 10:37:00,298.18,298.2143,298.08,298.14,43942
2020-01-08 10:38:00,298.1201,298.25,298.03,298.12,46256
2020-01-08 10:39:00,298.14,298.22,298.11,298.15,44754
2020-01-08 10:40:00,298.15,298.2,298.06,298.11,38179
2020-01-08 10:41:00,298.1,298.1778,297.98,298.03,74757
2020-01-08 10:42:00,298.0225,298.14,297.99,298.099,32594
2020-01-08 10:43:00,298.07,298.13,298,298.03,44494
2020-01-08 10:44:00,298.03,298.03,297.79,297.8305,75294
2020-01-08 10:45:00,297.8265,297.92,297.7633,297.88,64079
2020-01-08 10:46:00,297.8783,297.93,297.84,297.8761,33174
2020-01-08 10:47:00,297.86,297.95,297.85,297.87,30763
2020-01-08 10:48:00,297.86,297.9,297.5204,297.6,140769
2020-01-08 10:49:00,297.5883,297.64,297.37,297.6343,84030
2020-01-08 10:50:00,297.62,297.72,297.5701,297.61,47551
2020-01-08 10:51:00,297.6,297.76,297.59,297.7094,40552
2020-01-08 10:52:00,297.7082,297.84,297.6613,297.74,48109
2020-01-08 10:53:00,297.7168,297.89,297.7168,297.89,35437
2020-01-08 10:54:00,297.8964,297.9,297.81,297.85,42202
2020-01-08 10:55:00,297.8781,297.9,297.7612,297.78,62613
2020-01-08 10:56:00,297.78,297.82,297.66,297.69,37703
2020-01-08 10:57:00,297.6974,297.9,297.6974,297.87,29541
2020-01-08 10:58:00,297.8773,297.91,297.81,297.88,45239
2020-01-08 10:59:00,297.8784,297.8805,297.71,297.73,51947
2020-01-08 11:00:00,297.73,297.8187,297.6,297.73,47862
2020-01-08 11:01:00,297.73,297.74,297.5,297.58,59276
2020-01-08 11:02:00,297.59,297.76,297.5886,297.67,62157
2020-01-08 11:03:00,297.67,297.69,297.56,297.6705,62207
2020-01-08 11:04:00,297.67,297.85,297.67,297.84,32681
2020-01-08 11:05:00,297.84,297.92,297.7,297.91,45078
2020-01-08 11:06:00,297.89,297.94,297.82,297.94,32237
2020-01-08 11:07:00,297.93,298.14,297.8801,298,90792
2020-01-08 11:08:00,298.01,298.111,297.97,298.1044,78796
2020-01-08 11:09:00,298.11,298.13,298.05,298.12,55457
2020-01-08 11:10:00,298.12,298.27,298.0857,298.09,60896
2020-01-08 11:11:00,298.11,298.24,298.0929,298.21,31853
2020-01-08 11:12:00,298.21,298.2354,298.082,298.11,25142
2020-01-08 11:13:00,298.1142,298.1344,298.03,298.08,43206
2020-01-08 11:14:00,298.09,298.19,298.0347,298.18,31003
2020-01-08 11:15:00,298.1999,298.28,298.1601,298.2401,30983
2020-01-08 11:16:00,298.2598,298.39,298.21,298.37,59511
2020-01-08 11:17:00,298.377,298.44,298.36,298.4107,43346
2020-01-08 11:18:00,298.3901,298.49,298.3901,298.4598,54723
2020-01-08 11:19:00,298.45,298.5,298.3901,298.47,33867
2020-01-08 11:20:00,298.479,298.4899,298.39,298.4389,29052
2020-01-08 11:21:00,298.47,298.5,298.27,298.3105,40846
2020-01-08 11:22:00,298.3189,298.42,298.23,298.2819,40986
2020-01-08 11:23:00,298.285,298.4,298.27,298.3401,13087
2020-01-08 11:24:00,298.3492,298.3807,298.25,298.345,27073
2020-01-08 11:25:00,298.345,298.4,298.27,298.2823,22113
2020-01-08 11:26:00,298.27,298.335,298.2357,298.29,22721
2020-01-08 11:27:00,298.3082,298.3299,298.15,298.15,46359
2020-01-08 11:28:00,298.18,298.6,297.99,298.5716,163605
2020-01-08 11:29:00,298.6,299.49,298.57,298.87,300812
2020-01-08 11:30:00,298.8736,299.09,298.42,299.01,123733
2020-01-08 11:31:00,299,299.04,298.45,298.65,100017
2020-01-08 11:32:00,298.6926,298.83,298.44,298.5,98818
2020-01-08 11:33:00,298.47,298.678,298.41,298.678,67985
2020-01-08 11:34:00,298.68,298.96,298.56,298.57,104739
2020-01-08 11:35:00,298.63,298.85,298.56,298.8404,60571
2020-01-08 11:36:00,298.86,299.01,298.58,298.98,108330
2020-01-08 11:37:00,298.9636,299.28,298.9352,299.1517,111068
2020-01-08 11:38:00,299.2,299.59,299.2,299.4102,194309
2020-01-08 11:39:00,299.4,299.6766,299.21,299.6,137068
2020-01-08 11:40:00,299.63,299.96,299.6,299.8805,146869
2020-01-08 11:41:00,299.89,300.05,299.8602,300.0011,242595
2020-01-08 11:42:00,300.0273,300.05,299.752,300.03,156524
2020-01-08 11:43:00,300.0198,300.0769,299.86,299.95,110794
2020-01-08 11:44:00,299.9506,300.03,299.82,299.93,72399
2020-01-08 11:45:00,299.9162,300.04,299.81,299.81,129208
2020-01-08 11:46:00,299.81,299.9264,299.56,299.6464,129458
2020-01-08 11:47:00,299.6467,299.77,299.48,299.681,143552
2020-01-08 11:48:00,299.6802,299.92,299.68,299.8205,95648
2020-01-08 11:49:00,299.81,299.96,299.76,299.8816,84647
2020-01-08 11:50:00,299.8983,299.96,299.79,299.8923,61769
2020-01-08 11:51:00,299.8795,300.09,299.8766,300.0301,101255
2020-01-08 11:52:00,300.0317,300.13,299.96,300.03,119575
2020-01-08 11:53:00,300.0389,300.1299,299.95,300.0365,88925
2020-01-08 11:54:00,300.01,300.19,300,300.19,82358
2020-01-08 11:55:00,300.17,300.21,300.02,300.1,61870
2020-01-08 11:56:00,300.13,300.13,299.94,299.9591,92515
2020-01-08 11:57:00,299.93,300.02,299.85,300.02,66198
2020-01-08 11:58:00,300.03,300.1,299.97,300.05,80930
2020-01-08 11:59:00,300.0535,300.1405,300.01,300.09,61799
2020-01-08 12:00:00,300.09,300.35,300.0799,300.333,205092
2020-01-08 12:01:00,300.35,300.8,300.22,300.4527,147566
2020-01-08 12:02:00,300.44,300.6,300.44,300.52,65397
2020-01-08 12:03:00,300.49,300.6,300.47,300.5706,60410
2020-01-08 12:04:00,300.56,300.68,300.5,300.65,67094
2020-01-08 12:05:00,300.6425,300.88,300.64,300.86,114376
2020-01-08 12:06:00,300.85,300.88,300.67,300.77,76437
2020-01-08 12:07:00,300.75,300.89,300.7184,300.8877,64352
2020-01-08 12:08:00,300.8822,301.08,300.87,301.07,187556
2020-01-08 12:09:00,301.07,301.19,301.02,301.05,144842
2020-01-08 12:10:00,301.03,301.23,301.03,301.2265,101161
2020-01-08 12:11:00,301.23,301.24,301,301.06,102632
2020-01-08 12:12:00,301.05,301.14,300.93,301.0243,69527
2020-01-08 12:13:00,301.06,301.15,300.99,301.0499,58013
2020-01-08 12:14:00,301.032,301.2,301.032,301.2,52441
2020-01-08 12:15:00,301.19,301.3176,301.16,301.2581,90731
2020-01-08 12:16:00,301.26,301.29,301.13,301.27,63772
2020-01-08 12:17:00,301.26,301.4,301.25,301.3892,78078
2020-01-08 12:18:00,301.3802,301.49,301.33,301.48,63676
2020-01-08 12:19:00,301.4709,301.68,301.4501,301.668,121740
2020-01-08 12:20:00,301.6639,301.79,301.61,301.7217,81809
2020-01-08 12:21:00,301.72,301.82,301.6356,301.817,79047
2020-01-08 12:22:00,301.8,302.06,301.77,302.02,195345
2020-01-08 12:23:00,302.0001,302.11,301.9201,302.0762,159293
2020-01-08 12:24:00,302.0703,302.137,301.72,301.784,129431
2020-01-08 12:25:00,301.78,301.988,301.74,301.85,89654
2020-01-08 12:26:00,301.86,301.9,301.73,301.9,76908
2020-01-08 12:27:00,301.8955,302.1773,301.89,302.1768,137071
2020-01-08 12:28:00,302.18,302.26,302.17,302.199,83011
2020-01-08 12:29:00,302.1979,302.44,302.1101,302.3891,106376
2020-01-08 12:30:00,302.3981,302.66,302.3796,302.6478,149142
2020-01-08 12:31:00,302.6555,302.87,302.62,302.82,165512
2020-01-08 12:32:00,302.8185,302.99,302.76,302.94,129947
2020-01-08 12:33:00,302.93,303.04,302.7,302.7801,204252
2020-01-08 12:34:00,302.79,302.84,302.4538,302.475,125358
2020-01-08 12:35:00,302.48,302.5,302.19,302.3,157819
2020-01-08 12:36:00,302.26,302.29,301.83,302.04,156553
2020-01-08 12:37:00,302.03,302.14,301.81,301.89,121023
2020-01-08 12:38:00,301.905,301.93,301.53,301.76,134219
2020-01-08 12:39:00,301.7637,301.98,301.73,301.93,71098
2020-01-08 12:40:00,301.9299,301.94,301.68,301.88,74795
2020-01-08 12:41:00,301.87,301.98,301.81,301.9441,103775
2020-01-08 12:42:00,301.95,302.25,301.9433,302.25,121595
2020-01-08 12:43:00,302.269,302.41,302.18,302.19,131662
2020-01-08 12:44:00,302.2298,302.34,302.2,302.3108,49560
2020-01-08 12:45:00,302.31,302.52,302.31,302.415,105552
2020-01-08 12:46:00,302.4344,302.49,302.4,302.4826,66116
2020-01-08 12:47:00,302.49,302.67,302.45,302.5427,119158
2020-01-08 12:48:00,302.555,302.75,302.5526,302.61,81302
2020-01-08 12:49:00,302.6,302.6891,302.46,302.461,46118
2020-01-08 12:50:00,302.46,302.47,302.31,302.47,62203
2020-01-08 12:51:00,302.49,302.64,302.46,302.61,44465
2020-01-08 12:52:00,302.6,302.63,302.4447,302.63,49440
2020-01-08 12:53:00,302.6134,302.65,302.53,302.6,36769
2020-01-08 12:54:00,302.63,302.7199,302.55,302.64,46177
2020-01-08 12:55:00,302.63,302.7,302.54,302.5844,57005
2020-01-08 12:56:00,302.58,302.7,302.57,302.639,45256
2020-01-08 12:57:00,302.65,302.6776,302.57,302.6776,36787
2020-01-08 12:58:00,302.6752,302.84,302.67,302.735,91517
2020-01-08 12:59:00,302.7358,302.8211,302.6313,302.6313,54945
2020-01-08 13:00:00,302.645,302.77,302.62,302.7632,39595
2020-01-08 13:01:00,302.7683,302.7819,302.6269,302.6683,37583
2020-01-08 13:02:00,302.67,302.78,302.42,302.53,63673
2020-01-08 13:03:00,302.53,302.605,302.51,302.5298,26433
2020-01-08 13:04:00,302.535,302.61,302.4,302.58,49465
2020-01-08 13:05:00,302.59,302.64,302.53,302.6355,29286
2020-01-08 13:06:00,302.6301,302.79,302.63,302.73,43541
2020-01-08 13:07:00,302.745,302.82,302.66,302.68,69645
2020-01-08 13:08:00,302.67,302.9,302.64,302.867,55112
2020-01-08 13:09:00,302.8699,302.91,302.82,302.835,44991
2020-01-08 13:10:00,302.82,302.82,302.6258,302.749,52040
2020-01-08 13:11:00,302.73,302.7699,302.69,302.69,18692
2020-01-08 13:12:00,302.72,302.83,302.7,302.7891,29022
2020-01-08 13:13:00,302.81,302.92,302.81,302.92,51641
2020-01-08 13:14:00,302.92,303.11,302.9101,303.0637,171774
2020-01-08 13:15:00,303.0552,303.0698,302.88,302.9223,58430
2020-01-08 13:16:00,302.923,302.99,302.69,302.7,83813
2020-01-08 13:17:00,302.7098,302.72,302.6102,302.63,40380
2020-01-08 13:18:00,302.65,302.6999,302.6,302.6139,50665
2020-01-08 13:19:00,302.625,302.67,302.5649,302.6422,44880
2020-01-08 13:20:00,302.63,302.67,302.51,302.51,44115
2020-01-08 13:21:00,302.525,302.54,302.4,302.46,46343
2020-01-08 13:22:00,302.47,302.63,302.42,302.58,37630
2020-01-08 13:23:00,302.5837,302.59,302.5,302.5607,37332
2020-01-08 13:24:00,302.585,302.67,302.5301,302.5466,35990
2020-01-08 13:25:00,302.605,302.75,302.53,302.7491,48652
2020-01-08 13:26:00,302.76,302.902,302.75,302.9,61622
2020-01-08 13:27:00,302.9097,302.97,302.9,302.9299,26304
2020-01-08 13:28:00,302.92,302.99,302.9,302.925,36529
2020-01-08 13:29:00,302.914,302.95,302.9,302.9212,35224
2020-01-08 13:30:00,302.9314,302.97,302.86,302.9307,54055
2020-01-08 13:31:00,302.9536,303,302.9,302.9733,37163
2020-01-08 13:32:00,302.9755,303.09,302.97,303.09,62430
2020-01-08 13:33:00,303.09,303.23,303.06,303.19,116946
2020-01-08 13:34:00,303.1898,303.19,302.97,302.97,63940
2020-01-08 13:35:00,302.9517,303.0437,302.8501,302.98,52860
2020-01-08 13:36:00,302.98,303.1,302.97,303.01,53608
2020-01-08 13:37:00,303,303.07,302.9301,303.06,40742
2020-01-08 13:38:00,303.07,303.07,302.9,302.915,26193
2020-01-08 13:39:00,302.9199,303.12,302.9096,303.01,67291
2020-01-08 13:40:00,303.02,303.04,302.94,302.9668,28736
2020-01-08 13:41:00,302.98,303.02,302.9653,303.02,33378
2020-01-08 13:42:00,303.0395,303.1,302.99,303.0682,40901
2020-01-08 13:43:00,303.07,303.14,303.0668,303.11,26265
2020-01-08 13:44:00,303.12,303.15,303.07,303.07,39303
2020-01-08 13:45:00,303.07,303.07,302.79,302.93,71974
2020-01-08 13:46:00,302.9403,302.98,302.885,302.96,24391
2020-01-08 13:47:00,302.96,303,302.8684,302.88,29612
2020-01-08 13:48:00,302.88,302.92,302.78,302.83,33274
2020-01-08 13:49:00,302.81,302.81,302.7,302.79,49209
2020-01-08 13:50:00,302.7801,302.89,302.77,302.8263,33344
2020-01-08 13:51:00,302.815,302.93,302.8001,302.855,31630
2020-01-08 13:52:00,302.85,302.85,302.75,302.781,27140
2020-01-08 13:53:00,302.79,302.86,302.72,302.75,33316
2020-01-08 13:54:00,302.7201,302.85,302.72,302.78,29549
2020-01-08 13:55:00,302.81,302.9,302.775,302.83,33931
2020-01-08 13:56:00,302.8367,302.86,302.77,302.78,20792
2020-01-08 13:57:00,302.775,302.805,302.6,302.7225,46145
2020-01-08 13:58:00,302.7225,302.7664,302.55,302.57,46893
2020-01-08 13:59:00,302.5989,302.63,302.49,302.6032,47988
2020-01-08 14:00:00,302.6,302.67,302.57,302.6066,53768
2020-01-08 14:01:00,302.6,302.65,302.53,302.55,28304
2020-01-08 14:02:00,302.5683,302.65,302.5362,302.64,26588
2020-01-08 14:03:00,302.64,302.7237,302.63,302.705,49588
2020-01-08 14:04:00,302.7,302.7073,302.6,302.66,27017
2020-01-08 14:05:00,302.66,302.77,302.66,302.75,38629
2020-01-08 14:06:00,302.7691,302.89,302.7601,302.85,28812
2020-01-08 14:07:00,302.84,302.92,302.81,302.8601,33977
2020-01-08 14:08:00,302.8721,302.92,302.85,302.905,31862
2020-01-08 14:09:00,302.92,302.93,302.81,302.8574,27017
2020-01-08 14:10:00,302.856,302.8832,302.8,302.8,24990
2020-01-08 14:11:00,302.81,302.9045,302.8,302.885,20502
2020-01-08 14:12:00,302.87,302.9371,302.77,302.91,35050
2020-01-08 14:13:00,302.915,302.95,302.84,302.9017,42318
2020-01-08 14:14:00,302.9066,302.9066,302.82,302.87,16229
2020-01-08 14:15:00,302.87,302.9222,302.82,302.9,26588
2020-01-08 14:16:00,302.9,303,302.9,302.9663,41890
2020-01-08 14:17:00,302.9601,303.02,302.87,302.885,43608
2020-01-08 14:18:00,302.88,302.88,302.83,302.87,20666
2020-01-08 14:19:00,302.87,302.881,302.8,302.8,30116
2020-01-08 14:20:00,302.79,302.88,302.76,302.8399,27491
2020-01-08 14:21:00,302.8302,302.85,302.78,302.84,19531
2020-01-08 14:22:00,302.85,302.91,302.84,302.8555,28164
2020-01-08 14:23:00,302.86,302.88,302.78,302.8,23215
2020-01-08 14:24:00,302.8024,302.84,302.77,302.81,20084
2020-01-08 14:25:00,302.8117,302.87,302.77,302.8268,22851
2020-01-08 14:26:00,302.8201,302.9,302.8201,302.8539,23713
2020-01-08 14:27:00,302.85,302.86,302.68,302.74,29980
2020-01-08 14:28:00,302.755,302.755,302.68,302.69,25300
2020-01-08 14:29:00,302.6899,302.7,302.54,302.645,46797
2020-01-08 14:30:00,302.65,302.6652,302.54,302.5501,28388
2020-01-08 14:31:00,302.56,302.66,302.5301,302.64,26425
2020-01-08 14:32:00,302.65,302.69,302.63,302.666,22647
2020-01-08 14:33:00,302.69,302.74,302.66,302.7254,27456
2020-01-08 14:34:00,302.7335,302.74,302.6609,302.71,27488
2020-01-08 14:35:00,302.69,302.78,302.682,302.78,38391
2020-01-08 14:36:00,302.79,302.8787,302.65,302.65,47178
2020-01-08 14:37:00,302.66,302.71,302.6,302.62,31421
2020-01-08 14:38:00,302.62,302.7099,302.585,302.5999,33565
2020-01-08 14:39:00,302.605,302.62,302.53,302.595,28434
2020-01-08 14:40:00,302.58,302.7,302.54,302.69,24492
2020-01-08 14:41:00,302.68,302.89,302.68,302.8642,53028
2020-01-08 14:42:00,302.88,302.9,302.7381,302.82,45342
2020-01-08 14:43:00,302.82,302.852,302.772,302.8265,25982
2020-01-08 14:44:00,302.835,302.87,302.8,302.82,26370
2020-01-08 14:45:00,302.82,302.83,302.78,302.81,28692
2020-01-08 14:46:00,302.8059,302.8598,302.75,302.75,35685
2020-01-08 14:47:00,302.77,302.89,302.77,302.86,28074
2020-01-08 14:48:00,302.85,302.86,302.76,302.83,23668
2020-01-08 14:49:00,302.82,302.92,302.7954,302.8348,56121
2020-01-08 14:50:00,302.8455,302.85,302.7801,302.8442,34263
2020-01-08 14:51:00,302.858,302.88,302.8,302.84,24791
2020-01-08 14:52:00,302.86,302.92,302.82,302.9155,24014
2020-01-08 14:53:00,302.92,302.99,302.92,302.96,71948
2020-01-08 14:54:00,302.953,302.98,302.9,302.9554,28893
2020-01-08 14:55:00,302.95,303.01,302.91,302.97,51275
2020-01-08 14:56:00,302.9791,303.0395,302.95,302.9866,44794
2020-01-08 14:57:00,302.98,303.01,302.97,302.995,31669
2020-01-08 14:58:00,302.99,303.09,302.99,303.06,50461
2020-01-08 14:59:00,303.08,303.08,302.9958,303.07,34735
2020-01-08 15:00:00,303.07,303.2,303.0201,303.17,97009
2020-01-08 15:01:00,303.1728,303.26,303.15,303.2,143235
2020-01-08 15:02:00,303.1917,303.25,303.1,303.215,58925
2020-01-08 15:03:00,303.21,303.24,303.16,303.23,41269
2020-01-08 15:04:00,303.23,303.49,303.23,303.45,89770
2020-01-08 15:05:00,303.46,303.61,303.43,303.6,85230
2020-01-08 15:06:00,303.59,303.65,303.43,303.62,81015
2020-01-08 15:07:00,303.6399,303.85,303.629,303.8368,97429
2020-01-08 15:08:00,303.84,303.99,303.82,303.96,92453
2020-01-08 15:09:00,303.96,303.99,303.73,303.7498,97324
2020-01-08 15:10:00,303.755,303.97,303.755,303.895,64194
2020-01-08 15:11:00,303.895,303.9301,303.805,303.82,46076
2020-01-08 15:12:00,303.83,303.95,303.82,303.91,53715
2020-01-08 15:13:00,303.9201,304.09,303.9,304.0116,144448
2020-01-08 15:14:00,304,304.16,304,304.01,97311
2020-01-08 15:15:00,304.016,304.08,303.83,303.99,99170
2020-01-08 15:16:00,303.98,304.06,303.81,303.83,68544
2020-01-08 15:17:00,303.86,304.04,303.84,303.93,52968
2020-01-08 15:18:00,303.9301,304.07,303.88,303.9686,51627
2020-01-08 15:19:00,303.9637,304.05,303.9101,304.01,62654
2020-01-08 15:20:00,304.02,304.02,303.8789,303.8961,52840
2020-01-08 15:21:00,303.9137,304.02,303.9137,304.01,53615
2020-01-08 15:22:00,304.015,304.3,304.015,304.1,149645
2020-01-08 15:23:00,304.1,304.19,304.0916,304.1408,70186
2020-01-08 15:24:00,304.15,304.1809,304.11,304.15,103162
2020-01-08 15:25:00,304.1519,304.2,304.0532,304.1904,80192
2020-01-08 15:26:00,304.2,304.21,304.01,304.02,59869
2020-01-08 15:27:00,304.02,304.1599,303.975,304.07,62290
2020-01-08 15:28:00,304.0764,304.2,304.0764,304.19,45483
2020-01-08 15:29:00,304.2,304.21,304.07,304.1,44102
2020-01-08 15:30:00,304.11,304.2,303.9199,303.9536,87947
